"","est1",""
"","b","p"
"dv","",""
"sp47_41_1lag",".6391031",".1698824"
"sp48_11_1lag",".8015262",".6043437"
"sp71_701_1lag","1","."
"sp75_1001_1_1lag","1","."
"sp75_1001_1lag","1","."
"sp75_1003_1_1lag","1","."
"sp75_1400_1_1lag","1.13e-09",".1453889"
"sp75_1401_1_1lag","768332.6","0"
"sp75_1401_1lag",".6646894",".5068838"
"sp75_1403_11_1lag","10.15888",".4185334"
"sp75_1404_1_1lag","1","."
"sp75_1405_1_1lag","1","."
"sp75_1431_1lag","1","."
"sp75_151_1lag","1.28e-07","0"
"sp75_1721_1lag","1","."
"sp75_1731_1lag","1.022184",".1711913"
"sp75_1911_1lag","1.035307",".531855"
"sp75_211_1lag",".8772997",".0145134"
"sp75_341_1lag","1","."
"sp75_506_1_1lag","4.24e-06","1.82e-14"
"sp75_510_1_1lag","1","."
"sp75_511_1_1lag","1","."
"sp75_511_1lag","1.030721",".8918131"
"sp75_512_1_1lag","28.16703",".0006282"
"sp75_513_1_1lag","4.38e-06","1.30e-08"
"sp75_516_1_1lag","1.429141",".2595669"
"sp75_517_1_1lag",".0196136","2.02e-06"
"sp75_518_1_1lag",".8386184",".3097251"
"sp75_523_1_1lag",".9086507",".4001129"
"sp75_600_1_1lag","1.253369",".7810786"
"sp75_601_1_1lag",".9629603",".3056884"
"sp75_601_1lag",".9952925",".9400022"
"sp75_700_1_1lag",".4248059",".1577775"
"sp75_701_1_1lag","1.678502",".0001241"
"sp75_701_1lag","1.147714",".0054301"
"sp75_702_1_1lag",".8986612",".8000995"
"sp75_703_1_1lag",".1779489",".3451537"
"sp75_705_1_1lag","11153.2",".003082"
"sp75_801_1lag",".0442149","8.73e-06"
"sp75_811_1lag","1.25963",".4637279"
"sp75_821_1lag","1.67e+09",".1332477"
"sp75_831_1lag","1","."
"sp75_901_1lag","2.301296",".1108979"
"sp75_902_1_1lag","1","."
"sp77_1111_1lag",".6074145",".6787717"
"sp77_401_1lag",".3358471",".0260574"
"sp77_403_1_1lag","1.200698",".6856363"
"sp77_411_1lag","1","."
"sp77_501_1lag","2.166426",".2865208"
"sp77_502_1_1lag","1.026225",".9605339"
"sp77_503_1_1lag","416876.9","2.49e-06"
"sp77_506_1_1lag","1.024666",".7450803"
"sp77_508_1_1lag","1.867821",".4343377"
"sp77_511_1lag","1.324599",".5671234"
"sp77_601_1lag",".5729395",".4290977"
"sp77_606_1_1lag","1","."
"sp77_700_1_1lag","2.740321",".2056102"
"sp77_701_1_1lag","2.486759",".284789"
"sp77_701_1lag","1.312815",".0810439"
"sp77_704_1_1lag","1","."
"sp77_800_1_1lag","1.14e-07","0"
"sp77_801_1_1lag","1","."
"sp77_801_1lag","1","."
"sp77_807_1_1lag","1","."
"sp77_900_1_1lag","227237.7","1.81e-09"
"sp77_901_1_1lag","1","."
"sp77_901_1lag","9.15e-08","0"
"sp47_42_1lag",".000471","0"
"sp75_1100_2_1lag","1.043013",".1841101"
"sp75_1102_1lag",".6977233",".0365151"
"sp75_1106_2_1lag",".9006722",".5420744"
"sp75_1400_2_1lag","1.556192",".4217874"
"sp75_1402_2_1lag","1","."
"sp75_1432_1lag","1.503198",".6173965"
"sp75_1600_2_1lag",".6770841",".0156434"
"sp75_1912_1lag",".4536571",".3462676"
"sp75_202_1lag",".9604741",".0044115"
"sp75_212_1lag",".9979186",".985976"
"sp75_312_1lag",".8994526",".2671233"
"sp75_342_1lag",".9910105",".8063068"
"sp75_352_1lag",".6866703",".1071362"
"sp75_382_1lag","1.297042",".1488141"
"sp75_512_2_1lag","1.019865",".7893174"
"sp75_512_1lag",".9862882",".3602436"
"sp75_516_2_1lag","1.142449",".274134"
"sp75_523_2_1lag","1.413967",".0196769"
"sp75_601_2_1lag","1","."
"sp75_602_1lag","1.182466",".2177809"
"sp75_701_2_1lag",".9637172",".8626834"
"sp75_702_1lag","1","."
"sp75_703_2_1lag",".1266236",".1427687"
"sp75_705_2_1lag","1","."
"sp75_800_2_1lag",".0762254",".0556442"
"sp75_802_1lag","1.326173",".6071556"
"sp75_803_2_1lag","1","."
"sp75_812_1lag","1.828791",".4021296"
"sp75_832_1lag","1","."
"sp75_900_2_1lag","1","."
"sp75_902_2_1lag","1.037341",".8377643"
"sp75_902_1lag",".9285148",".3548804"
"sp77_1112_1lag","1.360689",".8721204"
"sp77_1432_1lag","1","."
"sp77_1802_1lag","1","."
"sp77_202_1lag",".7318389",".0629431"
"sp77_402_1lag",".7591703",".1602823"
"sp77_403_2_1lag","1","."
"sp77_412_1lag","1.298781",".6346359"
"sp77_502_2_1lag",".7973889",".6516343"
"sp77_502_1lag",".971522",".6999595"
"sp77_512_1lag",".639937",".0109956"
"sp77_602_1lag","1.11e-07","1.98e-08"
"sp77_701_2_1lag","1.180101",".8569329"
"sp77_702_1lag","1","."
"sp77_800_2_1lag","2.101295",".1985793"
"sp77_802_1lag","3.55e-08","0"
"sp77_807_2_1lag",".1959933",".2365292"
"sp77_900_2_1lag",".8697272",".7865624"
"sp77_902_2_1lag","1","."
"sp77_902_1lag","8.356129",".0277457"
"sp47_43_1lag","1","."
"sp72_503_1lag",".9188681",".8188993"
"sp75_1106_3_1lag",".983897",".7663158"
"sp75_1400_3_1lag","1.254365",".2448538"
"sp75_1403_3_1lag",".0044654",".2393513"
"sp75_1433_1lag",".9335696",".8170766"
"sp75_153_1lag","1","."
"sp75_1903_1lag","1.210573",".5489374"
"sp75_1913_1lag",".418518",".0760749"
"sp75_503_1lag",".9807474",".1811199"
"sp75_513_1lag",".9956475",".991153"
"sp75_523_1lag",".9077031",".395832"
"sp75_601_3_1lag","31.29348",".0854741"
"sp75_603_1lag",".7612153",".1661019"
"sp75_701_3_1lag",".5762965",".0443282"
"sp75_703_3_1lag",".764539",".5603921"
"sp75_703_1lag",".8029322",".2306025"
"sp75_705_3_1lag","1","."
"sp75_800_3_1lag","2.35608",".0084255"
"sp75_803_1lag","1.281819",".4283459"
"sp75_900_3_1lag","1.000709",".996906"
"sp75_903_1lag",".9475049",".7319419"
"sp77_103_1lag","1","."
"sp77_1103_1lag",".9413163",".5742793"
"sp77_1403_1lag",".0214914",".0000331"
"sp77_1433_1lag",".9085998",".8963816"
"sp77_203_1lag","1","."
"sp77_403_1lag","2.169735",".4760639"
"sp77_413_1lag","1","."
"sp77_503_1lag",".4940541",".1225625"
"sp77_513_1lag","1.375068",".0165889"
"sp77_603_1lag",".7434084",".6708764"
"sp77_701_3_1lag","3.505854",".012726"
"sp77_703_1lag","1","."
"sp77_803_1lag",".1278501",".0545481"
"sp77_807_3_1lag",".6706671",".5596133"
"sp77_902_3_1lag","1","."
"sp77_903_1lag","1.81e-09","0"
"sp47_44_1lag","1.000789",".9987007"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1103_4_1lag",".9549206",".3933368"
"sp75_1104_1lag",".9692481",".7562246"
"sp75_1106_4_1lag",".8190745",".5651218"
"sp75_1107_14_1lag","1","."
"sp75_1400_4_1lag",".898174",".8606169"
"sp75_1403_4_1lag","4.56e-06",".1219144"
"sp75_1404_1lag","1","."
"sp75_1434_1lag","2.054611",".1808747"
"sp75_1914_1lag","1.074815",".1484775"
"sp75_214_1lag","1.373203",".0316858"
"sp75_324_1lag","1.505754",".148809"
"sp75_344_1lag","1.793445",".4148058"
"sp75_504_1lag","1.014551",".9789457"
"sp75_514_1lag",".9588734",".509629"
"sp75_604_1lag","1.051082",".0112612"
"sp75_701_4_1lag","1.11e-07","0"
"sp75_703_4_1lag","1","."
"sp75_704_1lag",".1130728",".00853"
"sp75_800_4_1lag","1.291008",".248947"
"sp75_804_1lag","2.056116",".1033101"
"sp75_814_1lag","1.13e-06",".1949732"
"sp75_834_1lag","1","."
"sp75_900_4_1lag","1.102572",".604038"
"sp75_902_4_1lag","1.305506",".244483"
"sp75_904_1lag",".9812097",".6605289"
"sp77_104_1lag","1251586",".0000106"
"sp77_1104_1lag","1.018574",".7065148"
"sp77_1434_1lag",".024979",".0391211"
"sp77_204_1lag",".8977407",".5015067"
"sp77_314_1lag","1","."
"sp77_404_1lag","1.003235",".9572261"
"sp77_504_1lag","1.112164",".6511919"
"sp77_514_1lag","3.87e-07","0"
"sp77_604_1lag","1.506496",".6077853"
"sp77_701_4_1lag","1","."
"sp77_704_1lag","2.25e-29",".1338161"
"sp77_804_1lag","1","."
"sp77_904_1lag","1.6218",".0033684"
"sp48_25_1lag","1.419699",".1483814"
"sp48_5_1lag","4.171553",".0363985"
"sp75_1106_5_1lag",".8710542",".5102712"
"sp75_1403_5_1lag","1.070797",".2242263"
